time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-11-05,清远,83.86,0.89,26.74,110.99,100.75,60.76,19.81
2017-11-06,清远,78.73,0.93,35.12,83.59,93.61,55.48,25.0
2017-11-07,清远,47.83,0.81,24.65,54.76,46.08,37.33,9.0
2017-11-08,清远,44.06,0.81,30.82,22.26,33.67,31.33,12.95
2017-11-09,清远,54.25,0.93,34.1,32.35,51.47,36.82,17.9
2017-11-10,清远,79.22,1.27,49.47,23.53,85.22,57.31,24.17
2017-11-11,清远,63.53,1.09,32.42,40.22,65.1,43.94,18.78
2017-11-12,清远,56.36,1.04,30.78,55.29,55.94,38.71,20.18
2017-11-13,清远,58.22,1.1,35.55,27.17,51.95,41.1,13.37
2017-11-14,清远,64.99,1.13,36.99,15.88,59.34,46.53,14.5
2017-11-15,清远,34.08,1.17,33.94,15.68,30.03,21.92,12.26
2017-11-16,清远,56.35,1.26,41.69,11.75,57.05,36.6,17.08
2017-11-17,清远,102.17,1.49,73.62,9.26,116.74,73.25,24.72
2017-11-18,清远,51.39,1.35,36.82,23.51,73.9,36.03,15.0
2017-11-19,清远,22.06,1.04,26.63,22.13,19.55,13.21,7.16
2017-11-20,清远,16.24,0.92,21.79,17.79,14.27,9.98,6.54
2017-11-21,清远,22.17,0.82,20.81,25.44,21.26,13.38,7.36
2017-11-22,清远,26.93,0.87,18.8,23.81,21.56,17.79,7.77
2017-11-23,清远,47.22,0.76,20.15,55.77,47.73,28.76,12.96
2017-11-24,清远,39.78,0.74,23.06,62.79,40.17,25.35,9.89
2017-11-25,清远,43.24,0.8,26.84,42.66,36.78,28.45,8.85
2017-11-26,清远,38.25,0.88,27.42,22.69,33.68,25.83,7.2
2017-11-27,清远,40.91,1.04,33.94,39.1,43.73,24.52,12.36
2017-11-28,清远,50.62,1.12,39.21,25.44,51.57,31.9,9.43
2017-11-29,清远,45.2,1.09,37.39,19.06,45.27,27.38,9.54
2017-11-30,清远,37.64,1.08,26.87,22.93,36.35,22.86,8.34
2017-12-01,清远,23.04,1.05,19.68,35.65,21.48,12.9,8.14
2017-12-02,清远,27.39,0.9,20.34,42.99,25.51,16.1,10.1
2017-12-03,清远,40.91,0.91,28.14,38.58,40.13,24.32,15.77
2017-12-04,清远,36.75,0.9,17.83,39.04,33.8,24.25,9.21
2017-12-05,清远,48.11,0.93,22.57,64.79,46.79,30.61,13.9
2017-12-06,清远,67.89,1.07,43.0,62.32,79.17,46.93,19.29
2017-12-07,清远,82.97,1.22,56.86,39.94,100.24,60.18,26.51
2017-12-08,清远,81.65,1.03,25.09,82.99,85.15,59.94,16.61
2017-12-09,清远,77.03,1.03,46.26,89.89,88.18,55.68,26.51
2017-12-10,清远,94.19,1.25,71.9,43.06,112.8,69.66,30.69
2017-12-11,清远,61.38,0.99,37.51,95.74,68.19,39.75,25.61
2017-12-12,清远,67.73,1.0,42.8,80.51,83.61,43.27,32.12
2017-12-13,清远,89.6,1.13,51.23,55.49,103.04,64.03,29.91
2017-12-14,清远,60.85,1.12,32.41,29.9,49.48,43.47,8.68
2017-12-15,清远,22.96,1.17,29.81,11.53,20.37,13.57,6.26
2017-12-16,清远,20.57,1.08,23.0,24.21,17.29,11.74,6.17
2017-12-17,清远,47.57,0.89,18.14,68.54,45.64,30.25,10.65
2017-12-18,清远,64.5,0.92,24.8,77.92,62.47,46.33,13.75
2017-12-19,清远,48.46,0.76,21.78,90.82,49.32,30.06,13.03
2017-12-20,清远,41.06,0.72,24.5,83.89,40.85,22.42,14.79
2017-12-21,清远,46.44,0.86,39.39,67.82,49.26,27.22,17.46
2017-12-22,清远,67.76,1.2,62.39,41.44,79.31,45.53,18.93
2017-12-23,清远,83.86,1.3,70.43,35.76,101.9,61.17,21.24
2017-12-24,清远,72.61,1.01,42.91,73.5,82.03,51.5,15.38
2017-12-25,清远,77.25,0.98,38.66,104.08,87.43,55.08,22.82
2017-12-26,清远,81.32,1.08,61.51,67.22,99.42,57.89,23.82
2017-12-27,清远,87.14,1.11,59.89,74.25,102.52,64.1,28.49
2017-12-28,清远,122.71,1.38,77.2,44.6,139.7,92.5,29.2
